CONS_NO,cons_mean,cons_total,diff_std,lag1_corr,month_std,FLAG,cons_total_zscore
519.8,67.25276595744681,25287.04,7.910641989402123,0.7727948339914097,11.810552597337027,1,0.0071023049882341345
52.35,9.109802955665025,3698.58,3.1413302347197365,0.8674676826106884,6.187821061436405,0,-0.08756382845543426
52.43,6.0065841584158415,2426.66,5.105132824062018,0.9120479331412473,11.931119863480484,0,-0.09314124103834523
53,55.9651,22386.04,7.934349823842804,0.808138574558046,12.902317845280018,0,-0.0056186789596751625
53.04,60.83652631578948,23117.88,7.344928067882925,0.8909058395566812,15.863903343224388,1,-0.002409535597924752
53.25,42.631149425287354,29671.28,29.252993735350568,0.3927324339289306,26.755005633147263,1,0.026327346926800776
53.48,47.729851485148515,19282.86,14.629151017754424,0.4666032019910618,14.097029914632706,0,-0.019226229103581807
53.57,43.48050890585242,17087.84,13.764277075435661,0.6090195606093552,15.608977648918279,0,-0.028851466671778937
53.75,58.46920716112532,22861.46,9.362476199347576,0.8531467628908361,17.549091842288558,1,-0.003533946043951269
53.86,63.5,15684.5,7.134250510630535,0.9094689843883342,17.221474854440725,1,-0.035005160437190534
53.87,64.3393216080402,25607.05,7.435112565740118,0.7566558364801795,10.320354171865892,0,0.008505559753201537
54.12,13.145233160621762,5074.06,4.535345004077031,0.8977949056054053,10.108329551998375,0,-0.0815323017402773
54.63,50.7965763546798,20623.41,15.050833641415089,0.5516966430875049,15.693221178523425,0,-0.013347871629824551
54.97,15.332150259067358,5918.21,9.910111356567445,0.8631406528786345,19.095961483788404,0,-0.07783067519783414
55,33.757717948717946,13165.51,8.579153922523066,0.7406761079289608,12.000157401754942,1,-0.046051017505423564
55.01,61.220787671232884,17876.47,4.977663692536845,0.945300422014061,15.231273116276498,1,-0.025393297223023432
55.07,67.45597733711048,23811.96,1.043313141280189,0.9730384274183557,4.553576520134755,0,0.0006340288758997435
55.29,42.51975369458128,17263.02,10.203336528539648,0.8567071595052907,19.19574387529551,0,-0.028083296396703185
55.61,40.70410852713178,15752.49,6.0707943312769235,0.982960174998537,33.32440880907442,1,-0.03470702196817352
55.75,63.791055900621124,20540.72,6.937566612882183,0.8121840182483903,11.409579212099755,1,-0.013710470100232205
55.9,27.87817733990148,5659.27,7.003341753370086,0.8507052875533421,13.11706114004008,0,-0.07896613592981332
55.93,39.6975061728395,16077.49,8.61327531258136,0.8360559363539305,15.01176243721053,0,-0.03328188588300616
56.08,33.419748603351955,11964.27,6.623673700487494,0.9397265166149367,19.32025087971149,0,-0.05131849587756647
56.19,7.5906234413965095,3043.84,5.608477047021538,0.8802858133318863,11.50094845426351,0,-0.09043488568744187
56.55,0.7528784119106701,303.41,5.247865669849317,-0.040763965750593475,3.2679334772123103,0,-0.10245176470859632
56.9,58.974202127659574,11087.15,4.756273421902394,0.8670425635366683,9.332700329114644,0,-0.055164696994557234
56.99,24.60178660049628,9914.52,8.127514353547893,0.9430808823611652,24.369104075351405,0,-0.06030671954086433
565,61.73879598662208,18459.9,21.137255730060605,0.4448266295059471,19.885139799337143,1,-0.02283493677327206
566.55,67.36785185185185,27283.98,4.915791336753549,0.9260073260073265,12.795955064453265,0,0.01585895500027756
57.05,39.90407514450867,13806.81,7.832356461939306,0.9358468503257381,22.16910988369372,1,-0.04323889513183025
57.21,59.880714285714284,24311.57,8.478403521193265,0.7945588732850258,13.242828604817637,0,0.002824835766701181
57.25,24.484131736526944,8177.7,8.364087885617117,0.9095763105566682,19.887680719625813,1,-0.06792273448068088
57.28,56.2006699751861,22648.87,7.620884885546688,0.8114804771078221,12.458768320330416,0,-0.004466160445015054
57.36,60.651975,24260.79,7.412870694532227,0.8983199300981287,16.623229063056282,1,0.0026021637346864213
57.8,64.83033898305085,11474.97,1.7728865156581788,0.9518640464839337,5.884132925018515,1,-0.05346409306671229
57.93,15.368355995055625,12433.0,23.693916406798557,0.22941331463096437,19.21356298822191,0,-0.04926309884002648
575.7,69.60598503740648,27912.0,4.940370446674615,-0.002506265664160395,1.0122615693823829,0,0.018612844120913893
58.58,24.00164502164502,5544.38,5.837354596412701,0.9690507371573217,23.96921045952484,1,-0.07946993249850526
58.86,35.75653386454184,26924.670000000002,46.20255174500286,-0.414090707855659,27.54882477961038,1,0.014283368394857615
58.97,58.0615763546798,23573.0,6.857658570945559,0.8639169480066278,13.207031632227865,0,-0.00041381887459746253
581.88,69.78,27772.44,0.0,1.0,0.0,0,0.01800086876077248
59.1,52.09275862068966,21149.66,6.550638428041734,0.9150113732544591,16.069721584642064,0,-0.011040247430380474
59.13,54.07523929471032,21467.87,6.551157890181256,0.9335726361462879,18.203946947225884,0,-0.009644885726807842
59.19,68.82128078817733,27941.44,3.0434537767295082,0.7367623192901472,3.971849278852823,0,0.01874193952505951
59.2,61.4079802955665,24931.64,4.957863521020857,0.9584081773128074,17.380828445710147,1,0.005543863866177263
59.24,44.93044334975369,18241.76,8.100791264672864,0.7823010825145403,12.410416825485177,0,-0.02379148811363641
59.48,15.562403314917127,5633.59,11.160183523667207,0.7371560794109433,15.394135376015749,0,-0.07907874360571208
59.56,60.380913978494625,22461.7,14.248509094530405,0.7558860534057349,20.26641381609055,1,-0.005286907279048201
59.77,66.52750629722922,26411.420000000002,10.093393640600752,0.38531297462491504,8.298643295140065,0,0.012032749638820232
59.78,46.47551898734178,18357.83,8.376031376861821,0.5988385377374654,9.161864329385752,0,-0.023282517204696776
59.86,24.896844262295083,6074.83,15.144858522595102,0.8634317491131205,29.57735380272675,0,-0.07714389115580672
6,9.22785394932936,30959.45,7.149721562574704,0.15905057660807964,5.506452069284468,0,0.031976016313970144
6.01,8.221276215975012,36847.76,7.5167746422632336,0.14511580918245068,5.7527389522615335,1,0.05779645650366812
6.02,5.1379020771513355,17314.73,5.764864023115756,0.1600267304724414,4.4397101769353435,0,-0.02785654628296779
6.03,7.037797275456015,30480.7,8.908896015796454,0.09777342327095327,6.611447246820512,1,0.029876681234665917
6.04,7.0818220946915345,39488.24,6.950267101590548,0.01135647629936657,4.945139827177988,1,0.06937505136570724
6.05,6.500803271812081,30995.83,6.923624680461746,-0.08924763593156779,4.688573048779953,1,0.03213554385482673
6.06,6.39919233186675,20362.23,5.199600752304759,0.14702118622600344,3.981827031704917,0,-0.014493154838206129
6.07,10.616781021897811,43634.97,15.271832742717887,0.019519322290452185,10.905160523516573,1,0.0875586038532336
6.08,7.7535357243716465,27455.27,8.42736084885037,0.10680202121946197,6.305714785547586,1,0.016610067492672388
6.09,7.732388945752303,37772.72,7.237012650192921,-0.009618750678740611,5.083763405913001,0,0.061852437652395516
6.1,6.731053159478435,26843.44,7.892826327018907,0.13093644880697827,5.974378134102746,0,0.013927172074247924
6.11,8.422167625793124,57077.03,8.184219496315208,0.07230887751116305,5.999720426109289,1,0.14650249543780225
6.12,6.07176919813322,14311.16,6.729163738492217,-0.01679358336094783,4.711666607617469,0,-0.041027303179355906
6.13,6.61099425011979,27594.29,5.9093711969868865,0.17286880815066402,4.594495771580438,1,0.017219674934395364
6.14,6.518184561227056,25922.82,7.097412553034887,-0.047366284823957,4.9058002118152935,0,0.00989022197355015
6.15,6.505288053365676,42908.88,6.867390619678697,0.10386230437030963,5.12622265805713,1,0.08437467443760537
6.16,6.967521150592217,32942.44,6.539812540380471,-0.09005642394390997,4.428674579159294,1,0.0406714951002041
6.17,8.4687034002458,41344.21,10.971479895321425,-0.04388808324453098,7.595277993445433,1,0.07751354311951669
6.18,9.299423026488329,35458.7,13.902420326190597,-0.07510426737513765,9.44708341690467,1,0.051705381025321705
6.19,5.663687752355316,12624.36,5.9022022025422505,-0.0029274527290599297,4.167016114721115,0,-0.04842397871307993
6.2,7.785521301648469,36366.17,6.297857864833299,0.35407878711211643,5.523373348343822,1,0.05568466792749656
6.21,6.521055939660591,10375.0,6.052285895219475,0.06101229292309417,4.424657963938883,0,-0.05828749903471704
6.22,7.853111289031225,49042.68,11.636699635097274,0.20526067254234256,9.236377410610451,1,0.11127159665052715
6.23,8.284445835942392,39690.78,9.015794603171129,0.10715765180664664,6.746951041053265,1,0.07026319617398355
6.24,9.237786547700756,53837.82,10.811483423730804,0.01576365906011072,7.702956261284015,1,0.13229844910415617
6.25,6.189072802197803,18022.58,5.290405230007357,0.05724313174567171,3.8544865829455706,1,-0.024752599889473263
6.26,8.225872170439414,18532.89,8.708961546791333,-0.002167553326931665,6.121423057234577,0,-0.02251487313371402
6.27,7.0778750952018274,27879.75,5.625406177461564,0.27920503749595915,4.6798833717478745,1,0.01847142677092421
6.28,9.138356164383563,31353.7,8.649685857684362,-0.057731478674518305,5.922419765800247,0,0.033704816011130866
6.29,6.204477917519743,21213.11,5.859249486667795,-0.0036838839098202675,4.130733385993003,0,-0.01076201701621472
6.3,6.658956211812628,26156.38,5.614774656249708,0.046557110225712635,4.0497108978485725,0,0.010914390539863046
6.31,7.766509106678231,53728.71,7.55974302524351,0.2657419728236028,6.2356517319727915,0,0.13181999803260966
6.32,7.850989531405782,31498.17,8.463035397754156,-0.0045204902724655036,5.975948664797966,0,0.034338321888743556
6.33,6.880283704039945,30314.53,6.147784983556696,0.05497733099296833,4.449709535723687,1,0.029148020116905104
6.34,6.994352685501397,22528.81,8.116823187816829,0.03736363622958292,5.849777586014743,0,-0.004992627640046409
6.35,8.251099706744869,22509.0,6.991640079954947,0.03821462263892077,5.033581731534283,0,-0.005079495165730001
6.36,7.622028443113773,30549.09,6.444471872106339,0.21848242496674586,5.146493048049814,0,0.03017657371732621
6.37,10.012277478618941,31608.76,15.781953853102564,-0.0497056512482074,10.887042932538295,0,0.0348232628107702
6.38,9.330632222977567,54901.44,10.953491148137529,0.1769668023342616,8.54283622221141,1,0.1369624590823276
6.39,7.725045405012713,21267.05,7.558199815099272,-0.04037491408257972,5.232995495310232,0,-0.010525488276418025
6.4,6.050903716216217,28657.08,7.153257603449354,-0.11186883518966703,4.792934857571205,0,0.021880045334256974
6.41,7.81257328261356,34914.39,6.800615858990621,0.19458344420988893,5.348432138251604,0,0.04931856310988341
6.42,7.299209656925032,28722.39,8.799795621930185,-0.07788235871602901,5.993250288051857,0,0.02216643191186398
6.43,7.213041581108829,28102.01,7.576156463257214,-0.0014774949624966895,5.355915577805562,0,0.01944604445181435
6.44,5.17397190293742,24307.32,6.805528004892496,0.007095134694070686,4.831732954955251,0,0.0028061993717413006
6.45,6.815174129353234,31506.55,6.920346342425018,0.05351509451156312,5.027271338313841,0,0.03437506847457034
6.46,5.763235129068462,20540.17,6.1057920878211815,-0.210359710660745,3.9189742348303347,0,-0.013712881868991732
6.47,6.936958130477118,35621.28,6.3668251181129225,0.09488868958422006,4.73216275142214,0,0.052418299870634046
6.48,10.075205741626794,31585.77,20.02130644273153,-0.06382106281259267,13.743122650688223,1,0.034722450876622526
6.49,8.44138519503546,38087.53,7.887649283141325,0.28763162020695393,6.602337129986179,1,0.06323289024000023
6.5,8.933993893977242,32189.18,9.774748520519402,0.15158345563952344,7.503196736479371,1,0.03736842430785588
6.51,7.599562404870625,19971.65,4.891797904083463,0.13056342086375214,3.699516088765353,0,-0.016205861460189718
6.52,8.642058397183682,41732.5,12.531587507177154,0.016366681435033323,8.92263289340992,0,0.0792162080133925
6.53,7.53469904240766,22031.46,6.924364682466041,0.1422736696757817,5.281250967497379,0,-0.007173524353763305
6.54,7.602532286654849,30022.4,6.932682532927069,-0.1170747087660063,4.637222183525142,0,0.027867020102874528
6.55,6.643919298825864,40175.78,9.933116347595034,-0.17454211171814377,6.480552808596381,1,0.07238993771646407
6.56,7.141531245271599,47198.38,4.7766588034556,0.22390888164061337,3.835101116301376,0,0.10318427824476045
6.57,7.988754998667022,29965.82,10.621022867596476,-0.04670900828223397,7.326690499097591,1,0.02761891487303215
6.58,6.987372228704784,29940.89,7.09132888766369,-0.023658508678349354,4.946953320752262,1,0.027509595972714542
6.59,5.488780076628353,35814.29,6.820221669994082,-0.12421260132945856,4.545276920499471,1,0.05326465530385914
6.6,9.36785297239915,35298.07,12.761401951668164,-0.03890576734112323,8.82706036277711,1,0.05100101299652038
6.61,9.58973597359736,37773.97,9.913411328966514,0.06838713752997705,7.254149051548194,1,0.061857918945030774
6.62,6.6173219259848794,33258.66,7.190218830912941,0.0263497533758681,5.108068937277583,1,0.0420581305859014
6.63,5.819681020733652,14595.76,6.040702671423899,0.2039424771758217,4.7871313796400985,1,-0.039779322472160115
6.64,7.454542603240983,42781.62,6.742158940408661,0.15851355774914505,5.19571182380282,0,0.08381663499699493
6.65,6.986876227897838,35563.2,7.458225203707175,-0.0323014297129681,5.188218334017201,1,0.05216361708962936
6.66,11.683497757847533,23448.78,15.106334741242677,-0.12066713938863184,10.089960241196138,1,-0.000958527811518975
6.67,8.88456228956229,31664.58,9.21452966748325,0.29195334999150563,7.742637838740449,0,0.03506803541469035
6.68,10.692997260273973,39029.44,19.088190619228946,-0.045164762827509655,13.203901049280603,1,0.06736319771686176
6.69,6.25108047270681,22216.34,4.842114382867336,-0.10201726760657642,3.2584799831829776,0,-0.00636281924783794
6.7,7.918707400685623,39268.87,8.886223743020896,-0.029167081166494916,6.188167611916181,0,0.06841310643338983
6.71,7.99035669324381,57123.06,8.887822495684492,-0.02016905812680352,6.221070846771813,0,0.14670433855780302
6.72,7.784108210128972,24745.68,10.353835411517927,0.13828645029975414,7.868792415088471,0,0.004728422923415043
6.73,7.785496783416726,32675.73,7.9915947662139875,-0.02251584981151689,5.580563979318629,0,0.03950196265320412
6.74,7.719580335731415,32190.65,8.486624022405708,0.20557954554230484,6.698481213886789,0,0.037374870307994947
6.75,6.641618290258449,33407.34,9.37144085621744,-0.03172917494947527,6.52379230296943,1,0.04271009745710963
6.76,6.909126734505088,37343.83,6.637697366235993,-0.03961546688580587,4.59498748608267,1,0.0599717403737265
6.77,7.940840739851069,33057.72,6.27043572511929,0.1399394033193548,4.776100563595377,0,0.041177001832198225
6.78,6.9743113582208105,43903.29,6.944360820639347,0.0008681082108072056,4.906263626642224,1,0.08873519620514778
6.79,9.059223716381418,29641.78,6.639878612313678,0.17898635731937584,5.177092879373223,0,0.026197988420608664
6.8,6.169806267806267,32484.03,6.391846836473095,-0.03866362707759222,4.4291641156834345,0,0.038661351614660784
6.81,8.918108877721943,53241.11,14.701285691412677,-0.1296487719910931,9.766133654396292,1,0.1296818554014478
6.82,8.874427892234548,55997.64,13.923090832382266,-0.021167683300477542,9.744145957933375,1,0.1417693334717444
6.83,9.361814963417514,39666.01,7.37534261993077,0.2542341747175617,6.032577355195663,0,0.07015457887912327
6.84,7.392266090890396,35948.59,8.68121602156458,-0.003283713559535881,6.116977210989109,1,0.05385356538459136
6.85,8.2761186264308,31813.4,6.511174208262839,0.3004556514671112,5.5024489889493395,0,0.03572061619067375
6.86,6.438404749612803,24942.38,6.9936155459088365,-0.15435503201113657,4.602602209654034,1,0.005590959132499416
6.87,9.478034934497817,15193.29,6.934158760065703,0.13949226436817577,5.288858008059135,0,-0.03715913304148302
6.88,8.776556603773585,26048.82,8.660867566482484,0.06923591397628,6.348369832930188,1,0.010442736271184265
6.89,8.023340717766947,36217.36,7.25966042892675,0.09709720425954405,5.400196960136978,1,0.055032131001854244
6.9,9.561243455497381,43828.74,7.037966305425445,0.26940117807009445,5.811496933587736,1,0.0884082919123809
6.91,8.706409597257926,40641.52,7.6772372608245405,0.1462584883788051,5.850392883664327,1,0.07443222350202051
6.92,7.403199688594784,19018.82,6.755197999571156,-0.02104775408187984,4.714997664405025,0,-0.020384053509512858
6.93,7.320943786982249,49489.58,8.10558464207906,-0.025889995029388803,5.660203853174598,1,0.11323126839348498
6.94,6.320709598031173,30819.78,6.153137374687945,-0.06724964834969012,4.2129596816241355,1,0.03136355860007683
6.95,7.863627306273063,21310.43,7.29382490058611,0.12019572174000961,5.502169089000624,0,-0.01033526549680399
6.96,6.925221276595745,32548.54,5.861215859472613,0.2091211958629186,4.649050493558672,1,0.03894423016498124
